user_id,Augmented1,Augmented2,Augmented3,Augmented4
103596271,0.8847187450596757,0.42138964080680896,-0.6373038027049346,-0.31388809240904997
1039872500807753728,0.516524727982375,-0.035584192695979316,0.38850340756196317,0.15389994845856694
1042698590,-0.42233860965791303,0.049171097512853236,0.08119546174742218,-0.4527680357057454
1042775382,0.16897874188404866,0.3410841392852015,-0.3404414377307188,-0.19507135245381213
104431004,-0.05350784216121107,-0.021459996873876928,0.3746565969447347,-0.10568266592450887
1045755804,,,,
1047513810,-0.7428414760676147,0.24296214294782864,-0.25111829877339814,0.051181554379330335
1053897615295856640,0.2701691632743897,0.27922774481540563,-0.12542201496921432,0.9287137509156227
1055125529744101381,,,,
105629019,,,,
1058869963,-1.4759175010967613,0.14665472420169176,-0.07973411390122323,-0.03486916759518038
105922645,0.30327200068709953,0.30276271363197627,-0.1550667442384746,0.7543644408642248
1060498864271228933,,,,
1061485039,,,,
1061719765,,,,
1064192252,-0.04358109726653596,0.21372761849861052,-0.0391930541641194,0.08592022787081478
106512574,-0.2793174971938582,0.4305793061989978,-0.546399393825952,-0.08326212140088492
1071331740,-0.34442501154319527,-0.6727594040956559,0.8232536820839246,-0.14409461027049866
1072499624,0.6239552025958109,0.3226813927654435,-0.6706893917157426,-0.989925090906561
1075059108741554176,-0.14738397865360142,-0.08644247809242644,0.45675501500720406,-0.2151432699107252
1076555946548178944,0.23556972957273906,0.19715271668681145,-0.218174426596191,-0.684465970311402
1077311989,0.25507258607621747,0.12733446040379381,0.1109186013226145,0.1956335981422432
108042034,0.05669099757122221,0.14981494717295343,0.09362718638209744,-0.07651234987945259
108076878,0.7720714504921793,0.19735977627053047,-0.4494612072437931,-0.1343107072043306
1083044271014465537,,,,
1084555597,-1.083492762064781,0.052752825957793494,0.05582185653505341,-0.2966006000467638
1086506976,,,,
1086656150,,,,
1092201601,0.20158015631656173,0.18000480158257234,-0.03653405791217716,-0.25430101115524895
1098335532814356480,0.33615183685330685,0.24001407031513047,-0.13577114624858022,0.5084962216653437
1100144216309665793,,,,
1103555528,0.8262045945206511,-0.02906239508239556,0.36133746508576414,0.6946741132405612
1109091587500527617,,,,
1110352074,0.5974810148613343,0.4751864855635108,-0.6159129669929119,0.30522102226103526
111724395,-0.17473203518216743,0.26273274918227585,-0.10786237707607875,0.4098987100048129
1118521720019746817,,,,
1119926028,,,,
1123166877818212352,0.733838719291289,0.060527823914299256,0.26564324720787313,0.3742417141637819
1127945989,,,,
1128325658,,,,
1129451670,0.15244556384607702,0.20647730640659004,-0.06074993479732795,-0.20849308497570296
1137487915657912320,0.2549810568357921,0.3112912993361773,-0.5043758478788832,-0.7464065421382652
1140122838,-0.9263385621458996,0.3981018736049687,-0.4972261129240341,0.18612914771319675
1141967100774424576,0.3453751671385244,0.12469691182090967,0.10619033715568714,0.5550175799797966
1143089876,-0.8950155022473334,0.24443670552977703,-0.23999409820304696,-0.16545525242279818
1145395669,-0.8217603622283953,0.186841586949072,-0.2024465731532276,-0.25954583787334207
114657300,0.6451379297725874,-0.9384799960149319,1.0293107222143443,-0.8628251333855923
1149317273401929728,-1.240399742234505,0.08703014766775055,0.0972612016748269,-0.15958102325506984
1151931745,-1.0699418702718346,0.3427445916305544,-0.48091401763848185,-0.09538770506416526
1153260566,-0.21949861078245966,-0.6163251130602732,0.6029794647571435,-1.4712752671156406
1159538480,0.30456476767011786,0.09232724498327398,0.14635351726707718,0.03630171437606437
1162309748,,,,
1162361661266759691,,,,
116383117,0.0171200145994513,0.27225947914343807,-0.09479241165137517,0.46759676378325454
1164566509,,,,
1167352727481061378,,,,
1168920360,-0.9463322598456184,0.3574862088208772,-0.4139261276208441,0.1469369011858768
117029929,0.6580947009585181,0.19667714708488301,-0.034046519540510536,0.37195724995426205
1172865618,-0.9423760537449289,0.1761442620167328,-0.1922342149102143,-0.013638891391674249
11798532,-0.012541224386117543,-0.22707434754776673,0.657508954189141,-0.2522769100311327
1180379792,-1.9674705797768535,-0.4444062609770139,0.8052045830956363,0.1256246694664962
1180868341516378114,,,,
118357405,0.863883108516737,-0.6844499463603749,0.9820093197366365,0.2395717702545614
1183693609,0.21721604539052608,0.44524961728604767,-0.6454845318151001,0.07476678276663039
1184330655443890182,,,,
1186395913352306689,,,,
1186946766,-0.8237449351900009,0.14927095139228103,-0.10036543017009376,-0.23569526221977255
1187914729,,,,
1188275324229947393,,,,
1188547359720067073,,,,
1189275465283964929,,,,
1190241897870249984,0.4377599793942902,-0.014599417206783375,0.09566850617316722,-0.34772195582081933
119181575,0.22706745645161347,0.3633621597271166,-0.3730819024958522,0.070368688492384
119194942,1.1751368094798522,0.2983401393480755,-0.46642065488009293,-0.09469764001233026
1194302059711008768,0.41765690610686207,-0.05120883683226312,0.5111935204083916,0.7447460917470998
1195400462012485634,,,,
1196146710,,,,
119667555,0.2323534907134457,0.09863519288847507,0.22063777745724653,0.17000523179571952
1201683126,-1.6615340007527561,-0.12274789046201363,0.44588393437542356,0.8955049070593386
1203445090271797248,0.7343691145239245,-0.19048075691894872,0.16269368814725954,-0.658047798327687
1206267637761744901,,,,
121176154,-0.040164840915242195,-0.1039179195488242,0.5021306568360954,-0.13959774611542597
1212281780,0.19594259932042707,-0.5888431603443003,0.5298961825852754,-1.1606867635835694
121454999,0.875883795153934,-0.3912386200025972,0.5599382055672545,-0.1652422037280082
1214555222099365888,0.9433152951981678,0.29836825984161314,-0.5233916601592651,0.042285906918265906
1215412435378634754,,,,
121544131,0.852058112757336,-0.09186455097578095,0.5670047261104841,0.7467506522964482
1218590303868870663,,,,
1221702677073223681,,,,
122319254,0.4915908173974202,0.08582699306896216,0.061244400724170665,-0.3111124727687149
1226199451,0.5505101141929342,0.24826615037094046,-0.24646519570347467,0.15870281365977723
1229106862412517376,0.5117725387715989,-0.20064795326768972,0.4011361337270268,-0.9692697739720019
1229119396603453441,,,,
123047937,0.002655974161161276,0.5364951719194851,-0.7913907348067959,-0.17754737971601223
1231532169534767104,0.1034327049332561,0.10637698031731599,0.008151358843180382,-0.382847899716303
1234277173,,,,
1236979356,,,,
1242164118,,,,
1243984313961635840,0.38833213217240276,-0.14046051930185577,0.3130312795513512,-1.208434218087012
1244594318,,,,
1246111343197016064,0.36089299240809664,0.4013858441600712,-0.6066013589986545,-0.4367366249999968
1246155817440739331,,,,
1248035948853673988,,,,
1248513751210512384,0.40862550554942906,0.05334347999293444,0.06959390121854969,-0.8601199235579589
1252243937080815620,,,,
1253387334470565888,0.45415224528215203,0.26176120418046256,-0.38456617198776905,-0.7738378097573052
1253970074,-0.6971002942114356,0.11434126714462468,-0.03433489502608014,-0.10662967999497526
1254338155,,,,
125463912,0.738954526169945,0.024341530026358173,-0.01791679817670113,0.09077615881919061
1263005269,-1.5427873383530069,0.12091547521043512,0.025852166808865575,0.12599819851448682
1264681886045147136,-0.6303774715510324,0.12767346192795576,0.006732008625813073,0.04052743062102864
1268778571,0.4897006868042875,0.1543015767863028,0.03657355511085625,-0.07700975760071627
126939997,0.03359750064710519,-0.1010010153149855,0.4836779968673015,-0.17676900090993752
1270201057,,,,
1270528657,,,,
127636330,-0.41418436076089377,0.3167854435549628,-0.27524286277216026,-0.2655300496740185
1277059098077540352,,,,
1278130646,-0.5717592040675782,0.07882848140855511,0.05686360136785111,-0.15152639217565578
1280657332725321728,0.3849764425341069,-0.3849524357391849,0.4872466102861803,-1.1458885543653745
1284437933920067584,0.45514208719404575,-0.29224870398501274,0.5117234558361379,-1.040298815141915
1288674685,0.04880922386040987,-5.012267729807707,-2.3215989711363876,0.4348913442571616
1289843713,-1.9013123012903823,-0.24644675900293794,0.5522735761359444,0.22399308307481802
129267780,0.6353254226411654,0.46296883283088464,-0.8041214059468452,-0.7069701949687441
129547986,0.3798554345230687,0.1424440385638765,0.019514141815250737,-0.062267575103063126
1300226874451333122,,,,
1300421947,-1.371917830160511,-0.21993647123298832,0.20574891608342896,-0.4538439745152336
1302156415210082305,,,,
130383923,0.2688190258585399,0.07228402401837979,0.06132063824544109,-0.7595736273455264
1308408110348931072,0.46498892864772695,0.19734439349310842,-0.2909479377783415,-1.0368099848409678
130866861,0.5181616082607022,0.36612598513734945,-0.523204040206907,-0.2583194030927088
1311252912,0.4408037987515075,0.06322174158662765,0.11413778764876292,-0.33669890610999276
1315717406086574080,-0.5556079918229734,0.28870108295655783,-0.29482508613874686,0.22772624255470503
1319624670925258753,,,,
1319872104,0.2777664648413891,0.24903694996260545,-0.10054716733199595,0.34238392494280545
131991099,0.6765535545581174,0.5560294525807875,-1.006313922995186,-0.27684328024938615
132012068,0.12492956125665726,0.09371938105510681,0.11843291262737973,-0.1988557173190146
1321622071902937090,,,,
1323339757007572994,,,,
132666884,0.3660284107005282,0.08681656991680213,0.17087246676321324,-0.019082375802706077
1326990180,,,,
1330770397827133443,,,,
1331021249682808840,,,,
1332588066,-1.1502399575758029,0.019041751275485293,0.13829511091439023,0.13988885645375707
1334155293337530368,0.19055992676456002,-0.7145084626189402,-0.2152407085620093,-0.9310642404051427
1334534659,,,,
1334611321,-1.2909867320571513,0.1170878936040777,0.03817382981028523,0.0826407929924053
133693469,0.8519337934536573,-0.16579146752182633,0.09681205775351724,-0.5323341078733083
1338747702,0.295287862548324,0.3601778838535495,-0.3257223580818915,0.7344647353716017
133936058,0.33046959818976285,0.21312181888745022,-0.2518174953148352,-0.6847521062735232
134178750,0.48839223115480046,0.17689561240695217,-0.032058425814453645,-0.03553416400047011
1344879324,,,,
1350195234563645442,,,,
1352050368151236615,,,,
1352119562,0.048809223860410283,-5.012267729807707,-2.3215989711363867,0.434891344257162
135591166,0.13629088775349127,0.16269378964747497,0.05166930280916268,3.3264489504237365e-4
135642125,1.124688651322391,0.50710852187696,-1.0353176588878072,-0.8890396287011827
135793103,-0.1364995124951831,-0.11342223007843862,0.4615901595281174,-0.16127124601099396
1361930761,-1.0895661495613795,-0.5792925594169878,0.8863479468751289,0.35386176740863834
136394031,-0.2847079117741374,0.3983069213567756,-0.6991869695538335,-0.29064475065278983
1366518552,0.8374785653288359,0.33117380489924986,-0.6327057462223441,-0.06008547439121937
1372981392,-0.0071586402510540855,-0.24703789121620465,0.6933910548178325,-0.27866551479373636
137844148,0.07673841614840204,0.1922516699510668,-0.04442659799468241,0.04782031474630618
138125846,-0.04080236430547153,0.4684957731017696,-0.7834360574477501,-0.006982454305299159
1394210544,,,,
139460759,0.05684754962856436,2.0586720000109653e-4,0.3184872402674757,-0.09150669056039018
139975953,0.6693372149128745,0.5760729416109723,-1.0041339053876814,0.29051861147681235
140183463,0.10002875226802867,0.23562483114380164,-0.15842347542054497,0.3298594965420978
140404170,0.16435198775263377,-0.6441473483812,0.7954637068717655,-0.6282246988328362
140795123,0.3111613640828172,0.1623583825885686,-0.052615537735999,-0.33141208394380967
1409664654,,,,
1412887704,0.43519193791371935,0.21948862350430104,-0.08909600178334608,0.1518664022383577
14159575,0.46750722017484064,0.17728719736458978,0.024277729566317786,0.3137801285792925
141683077,0.2567860192057216,0.5792965763983402,-0.9127498975978956,-0.04796726217708083
142709143,0.2435404079294854,0.20811170326357017,-0.06609725314811059,0.20686745764241615
142805368,-0.09621636189463015,0.2567924447459688,-0.14354572602494145,-0.041342709405029134
1428703766,0.29620005619994605,0.06403889720331794,0.17718952065649235,-0.21335840141704737
143470736,0.06581772642262736,0.42645878298367135,-0.5168893609082892,-0.0514530654201565
143601625,,,,
1438240316,-0.47224718470084087,0.39214650353619124,-0.5005579391025987,-0.23941996236682236
1438278217,-0.41443495326356106,-0.012639172176881841,0.18601212820585078,-0.3482705007130282
1446800557,,,,
1454998146,0.6884008637878435,-0.5548200269458187,0.8904776101565589,0.1717764391995367
1457645600,-1.2283776361945733,0.3232692007508818,-0.36734941010806876,0.16722593272659877
1462105106,,,,
146251287,0.238584368119556,0.0811441540090399,-0.1450143661115992,0.020400400362497236
146791754,0.36447181749501756,0.04236932970306107,0.12175389143124149,-0.2799316335637627
148286025,0.5614111550022169,0.1344634086847727,0.08279485104749137,0.197101117035308
148385313,-0.3349963868717557,0.20773353111847354,-0.04032538729087313,0.03052111759455394
148500617,0.05578908953079796,0.47361901497835585,-0.8400038717776758,-0.07026281661352894
14860046,0.28594029607070215,0.38884301019080325,-0.6170261165244287,-0.8096036316855517
148787563,-0.8711217184096312,0.26041011827469857,-0.3104125338283104,-0.085461140591553
1490661829,,,,
14937151,0.2768422331027677,-0.932505210694262,0.7426981133589795,0.1967357163827484
149605037,1.2033631088992673,-0.3486318228611029,0.42809431960433647,-0.2153524014121341
1496368206,,,,
1500507805,,,,
15022080,0.05768071628717887,-0.16567009264225058,0.5466647105706165,-0.22347060779101097
150344776,0.2964751623338466,-0.3823507683437058,0.5979173394038507,-0.09762577581874357
150618405,0.08819316552928752,0.3339760501088231,-0.23823702849463863,0.7232990953566504
150990323,0.374604138882043,0.2342604481773876,-0.16630348817162371,0.3417441073906876
1510843676,0.7541726962742795,-0.03963860532544587,0.10701282222293625,0.5812699469704329
15115726,0.34960178864052754,-0.07461576732420086,0.3314289717947956,-0.1731744509320481
1519364126,-0.6348007127335904,0.6037078353942581,-0.9369670544914883,-0.013737060082908531
1520651402,0.3402686608269625,0.09823293723875261,0.10986564540853166,-0.28935164941798386
1524814164,-1.7473754184231987,0.03982858990747575,0.13987512819095013,0.15631942658075057
1527130885,0.1384612844007716,0.17832112429718555,-0.0578274793716487,-0.02692294757856077
1527877579,-1.2699488269539168,0.3010342467988134,-0.3183979951865395,0.2892153555893175
1528288849,0.14897010658590326,0.27152333603342477,-0.20301264080618556,0.2843476765258715
1534674193,-1.6065541805797727,-0.2681858728091574,0.6449912725539276,0.7687127511613658
1535881693,-1.1344268040024124,-0.3432961819958245,0.5587074784046328,-0.22302925311751087
153816503,-0.029401065063534508,-0.25092597242553694,0.6808617354516484,-0.2716121844953457
1541801100,-1.4558833896916625,-0.16487739040861354,0.3243520548925247,-0.5454492359295914
154272821,0.39560557918789685,-0.30462015508078116,0.43866843878845363,-0.040372128607699745
1542851323,-1.5123150774445426,0.03253169363630471,-0.04388257832137027,-0.09093642050517971
1543185306,,,,
1543220726,,,,
1546370617,,,,
155235799,-0.054232065382754574,0.10656710493275155,0.1597470813463505,0.20991057764734522
155236974,,,,
155948100,1.0236467104017095,0.13480339246594591,-0.07301842023104518,0.5234645520311639
1560944155,-1.1032650661739642,0.28678429466513167,-0.2724718485821313,0.3182847825628781
1564027536,0.8089910080753162,-0.5946924920958844,0.6925249259526395,-1.056314137129955
1576354075,0.22377640118430697,0.26103423701956774,-0.3658964329850767,-0.17182539153057325
1583182562,-1.6384148593804295,0.07112795964189858,0.09332298689370945,0.09911719870444981
158772213,-0.2953229541885028,0.14813961442346868,0.03338033545919369,-0.12786991962966374
159072956,0.22111670453128593,-0.11261477002247969,0.44435011405222724,-0.3434161496102507
15915380,0.031323302343192874,-0.01687436489090372,0.2789820085620183,-0.33628167261647296
1591864093,-1.4187674785755173,0.1508574453383767,-0.020025522150923566,-0.04468761422517153
1601801340,,,,
1606017025,-0.5705945853774146,0.5418467611857459,-0.7209803654613233,0.45093043324285687
1606765267,,,,
161021621,0.07186994094023881,-0.23554368266893924,0.7774631195302498,-0.3093875349294734
1612616934,1.005706181749116,-0.6965784450274722,0.9212449354308399,0.016246553436310228
1613713206,-0.710431248112086,0.2346398167721325,-0.25430873304897345,-0.2821207462636296
1620060326,,,,
162405819,0.35295786211243707,0.2888886989931865,-0.22525061938578878,0.6658973797084656
16265631,0.16295223234715903,0.10584208040353349,0.11732093759964385,-0.017542459364679446
162841104,-0.05426509763646259,0.2792139251253731,-0.19070051722379358,0.4360582892316938
1631071712,,,,
163204065,-0.03876088231246012,-0.17465168754004415,0.6294882902810933,-0.2724173651700135
1637828341,-0.044699184144152,0.23507851154144951,-0.16884814947300675,-0.30498138633906
1645009134,0.7432475226719534,-0.5378705223980379,0.7734098156881396,-0.2312245713248001
1656487266,-1.938939311586616,-0.40022018314468244,0.714626355469085,0.07531106428472262
166217631,0.765699872804945,-0.7941750021554731,1.0253390678315226,-0.6075552424593429
166479666,0.23457966684925283,0.3175862592280222,-0.5974945060098517,-0.15366709079114055
1665225241,,,,
1674268189,-0.3180133861459556,0.0017261348860451422,0.1855484442489551,-0.4626294805758641
1680580092,-1.558788138641671,0.19673305902274707,-0.11311164296762859,0.41170828981467145
1683181435,-0.5568095137378813,0.008610320581245945,0.09000235342479593,-0.34825111999541486
168446862,0.0041767905889971285,0.040338624709307123,0.26233123458993035,-0.15251544476208959
1685036006,1.003025885133432,0.22295418588017799,-0.41983930598397956,-0.7488155114889622
168520210,0.8556948092194766,0.14717345615326866,-0.050435082505052395,0.21619176386777803
16864693,0.5208125833942959,-1.0017337013455936,1.1602374988073263,-0.533708960365203
16872273,0.32769874876108623,-0.7918183081675656,0.2963877595396602,0.15672669795261984
168822988,0.2238782269051611,0.253477018468289,-0.1390464111897722,0.26722594975589814
16883794,0.4479060608364174,0.13557011741627642,0.02933418440325102,-0.11448027510126411
1689484730,-0.22295418380200865,-0.06061791888819947,0.39045030669081476,0.03883798972220393
1691959494,-0.46953764092669453,0.04111978155178863,0.07133466163875316,-0.3005467258028985
169682122,0.4940384673823371,-0.0016067368421975176,-0.2843463329816941,-1.0137251918006513
1697360292,0.4602729457057651,0.20798395667148506,-0.019930824997677957,0.22258909316401007
169970454,0.7514995955035482,0.24516361829792752,-0.5417681859357085,-0.091631296444788915
1701413168,-0.735324588694419,0.1741273918063871,-0.09527917986134864,-0.14002251202128388
1706649516,,,,
1707651812,,,,
1707735937,,,,
1708941223,0.11923716736363192,0.05914446321222659,-0.171957779243528,-1.0722094225783607
1723565570,-1.3266594585995313,-0.6213628987718356,0.9068655362329832,0.17250847653266174
172388258,1.0494833378572765,-0.46592284239370235,0.8415240746453965,1.1561949759478929
17363730,0.04131705894795698,0.10487969551534722,0.14831493697743678,-0.22972866770594963
17371085,0.20531575833553975,0.1637606775590356,0.03515979439858629,-0.11776496720566244
17629793,0.06017185898561706,0.3604583197806978,-0.28497648621578003,0.47553554877612847
177120205,-0.03789065528087482,0.11101942843640575,-0.007936254412945666,1.0779635924577804
17820695,0.2503177949407434,0.25110070298994663,-0.20840050652120315,-0.1212978128072817
179028690,-0.1314487042728351,0.23162292466258683,-0.16519999741650096,-0.2770365243219086
17919801,0.4696931756813092,-0.010514582344409034,0.32656352909626235,0.5227146362907289
179695486,0.26435924426851226,-0.004178337570256019,0.03022031763116311,-0.8309478967134898
17989551,1.1905867386954982,-0.5226049029011204,0.9383908806098454,1.2301630189270614
180571299,-0.9172400232011733,-0.4104678870766888,0.5413932975839326,-0.2157721779722914
18082788,-0.018757005539415995,0.44336526449565766,-0.5800205030692207,0.1612707010185882
181218060,-1.4166832759370147,0.14173907822007115,4.252815976761841e-4,-0.006931810858266661
181252181,0.44865951531626397,0.0012303461800767408,0.1367557676864894,-0.8467981183504701
181297332,-0.32425316529781334,0.4353548640628694,-0.41597848986952574,0.566218744863159
181472023,0.9257979926287642,-0.3515728224936475,0.5296909313877864,0.17822945209626279
1816285836,0.1544847492924875,0.2629949134332184,-0.17586310812364456,0.2644132776267606
182783134,-0.37272161298446577,0.09452822741181126,0.05513165572574812,-0.30794282040311644
182971274,0.4832678279620665,-0.051174910917132596,-0.017726736908583608,0.7945522131889674
183184911,-0.03374582772100368,0.08154715102767987,0.2152085549289431,-0.14675196659216463
1834768836,-1.0405355011712127,0.2994244466233054,-0.315204410254531,-0.33471184826933703
183583012,-0.1297534692545224,0.17586238683680067,0.006081519192745602,0.00792550696180693
18447733,0.25819185598277417,0.01028600268066104,0.26892093146366697,-0.1751002570932636
184554911,0.17067440064041167,0.08824172010506398,0.3015473546248432,1.4225022853955536
18483956,0.49131568706790707,0.19772308069457556,-0.12059771549330624,-0.07070781274638305
184909162,-0.5602819766560672,0.042142052695575326,0.03125824900187718,-0.38193419870820594
1852133064,0.04880922386041231,-5.012267729807708,-2.3215989711363876,0.43489134425716186
185608669,-0.16242718640649959,0.08712542218260087,0.06844344723159136,-0.047550917648701285
185732836,,,,
185789961,1.214499730597752,-0.500797581263294,0.7688544668574138,0.4731823301189096
186170312,-0.1741605348973922,-0.026452594282697826,0.3377160336570596,-0.06943167489782476
186436549,1.0239347187353713,0.023161012434971005,0.05076926810985623,0.3018968874909856
186478529,1.239010306449274,-0.3320669121877167,0.4477241055228054,-0.6160322189676002
1864914674,-0.6610214693978784,-0.01468989651746003,0.15514697786354045,-0.3352856047411035
187284953,0.8772098899900649,-0.754671978104561,0.9007642064857625,0.8279455578461523
187981835,0.6301545823133745,0.45612008843128327,-0.6696705203724292,-0.036537256348971876
1880814974,-1.2897705387127378,0.31269521205711326,-0.29809894882181537,0.2642242845527838
1883499115,0.36612432600079914,0.013934332451215291,0.2519914502343914,-0.19611194675443627
188483256,0.7460411916841063,0.1504700150078947,-0.1864298848300131,0.28292998265417024
18882085,0.12996232985631345,-0.03944511144033653,0.427130675024922,0.04342900730194769
1890704658,-0.9467471891648812,0.1732116714096227,-0.18928324589567805,-0.18357407277976806
189483812,0.7958195142503941,-0.5412142839799386,0.7982128885445778,0.009384407920387207
1898727265,0.3956096207420544,0.17903055812829172,-0.03839588881316642,0.2737673406114579
190155538,0.5705524457826079,-0.22338794840452172,0.3213767827313513,-0.19470889171344183
191125339,-0.5118722137994868,0.24631029835273818,-0.19262325587335338,-0.2748809993817279
19113547,-0.03196447536251412,0.023862559253223063,0.22610163215389772,-0.2505497361723489
191536547,0.04880922386041183,-5.012267729807708,-2.32159897113639,0.4348913442571635
193375862,0.34323622190348624,0.34589983217810016,-0.556302477324256,0.03243631207058873
19365509,0.8829263164393513,-0.49096294133830737,0.7815795520074145,0.0994977512893181
1948528128,0.35325791041726656,0.27050094981982997,-0.4016998117683994,-0.8376317173655066
194941226,-0.07371402939745608,0.22729092982412155,-0.3069537574541052,-0.5204277734181116
195065263,0.4110310670661866,0.015890987008947796,0.3335915679061422,0.1956435138125091
195907411,0.3628978802502938,0.35101844195676396,-0.3240178604411003,0.4714500804338538
196124212,0.22582338303770305,0.0936122506307221,0.18019734057908313,0.13934303497484102
1964181102,0.509264043520495,0.5365058644490364,-0.9602615477820875,-0.4218629341907808
1968593088,-1.3540976790944417,-0.07883042175556255,0.13644096867075464,-0.041971620944107085
196946831,0.6098371714347502,0.15456486340506295,-0.25074601460290247,-0.39985575811936824
1972435772,-0.36005119649480916,-0.9479483978878872,0.012691306979205511,-0.40702658713801027
1975099231,-1.386858206433626,0.1303384304754575,-0.16770949576032834,-0.15114067344840265
198205905,0.3813266333820505,0.16357617531442226,0.030110442806551348,0.6130362041895332
200177084,-0.07064734501294284,-0.01448436615775452,0.35562507570054697,-0.022504911436169686
201846520,-0.36818542507826096,-0.9659250712766514,1.0551690814924883,-0.5149978565911952
202693425,0.42891397473201615,0.48090914611909186,-0.8060646898671602,-0.030609181454030306
202712254,0.4624859872450926,0.28871546503029627,-0.22083389183708185,0.2012215919762482
204037006,-1.2937098912226808,-0.5829517860939509,0.9033722882762025,0.32663999574611186
204434260,0.0720296360321442,0.1995116572464581,0.004154181824184477,0.2790610514897483
20526714,0.609084587873106,0.16588107439415017,-0.021517175840054897,0.08263044521936827
205749364,0.7480425511689441,0.01570836706998395,0.3008935199005343,0.3487813191002985
205854723,0.5438507611884342,0.45530902195699996,-0.7437899474664512,-0.7910444874403236
206646021,0.4288282576779186,-0.09294008574668511,0.032663705501188516,-0.23091522574127235
206832152,0.6506178037084758,0.207613884399025,-0.0974630287281495,0.3728142976411284
207669006,1.1789002513371456,0.03709270393462482,-0.2425240353808226,-1.1121795597500383
208190399,,,,
208997341,0.34482555142091753,0.17223241274145648,0.0037132466533102396,0.055407459259036736
210361370,0.3140992353564331,0.008486288305547166,0.3266630199533594,-0.05944506806301669
210472784,0.5344449273245132,-0.022911310549725648,0.36238612945641585,0.2856374226913048
210571585,0.24145697924875584,0.3016000951507686,-0.18360084955657752,0.4387132685912302
210907690,1.2043014198199258,0.17652852311540462,-0.3860154921579887,-0.8633207935932876
211674312,0.5964567476721843,-0.724816913165108,1.004858074567103,0.03274867772208138
212551202,1.0256922196362042,-0.6063048123966139,0.5527822969050632,-1.6685399277041455
213020479,,,,
213426867,0.7495647054609536,-0.04203909948154475,0.44438258519397045,0.395809237826341
21361705,0.22103794114745046,-0.002569449444384357,0.361015191926246,-0.017262775754404967
214515740,0.6130092603369881,0.0771536517173064,0.2638174134560083,0.7918558254358734
214733538,0.31897901349760516,-0.7596053773654892,0.6901458744503344,-0.9949867087408865
2149155871,,,,
215212887,0.3699213765106128,0.21485825859654953,-0.036489804652712295,0.5832398954291289
2154472079,-1.0985857891740058,0.11157070525004263,-0.02588082030993395,-0.14204122222268642
2155543177,0.32333641013599074,0.0510364081329178,0.2547277121872576,0.17597590462834656
215614178,-0.012244084674587158,-0.03205920779752019,0.39297043114542995,-0.11272236763099483
2156908158,-1.7404537346890678,0.013635787028099693,0.171917456042961,0.003988121668997838
215982068,0.2042216104107379,0.6013131053479139,-0.8897517167463062,-0.21234202947317726
2163591820,-0.9350381360050777,0.13177990891067973,-0.13992008961869845,-0.17057972840707472
216758395,-0.7025140204935214,0.4682095896652233,-0.5305860497858331,0.8758705652887846
2168281285,0.7337263971210004,-0.03991789541347973,0.24903974525284076,-0.6801148876718359
217135519,,,,
2172925964,-1.432858864133791,-0.6997560599400068,0.7428952345603315,-0.7238219630982028
2173986524,0.45893298391542825,2.7358582572887776e-4,0.30852931212941725,0.17936646993060348
217427396,0.47488882028585633,-0.013763766572962936,0.37028357720012606,0.32252139418820436
217779492,0.27882432393718654,0.010371314318366603,0.3345836232619408,-0.02882973543172876
2179612781,,,,
218432733,0.061753837547549595,-0.10004615788076537,0.251569800094762,-0.11885471019927478
